,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
253,3.536967930146959,6.639418604103705,5.078739343478708,37,253,8500,EVE Online,"Dec 15, 2010",4318,0.0,27,https://cdn.akamai.steamstatic.com/steam/apps/8500/header.jpg?t=1658230916,http://www.eveonline.com,88,20720,7059,3328,1548,116,2093,CCP,CCP,"Action,Free to Play,Massively Multiplayer,RPG,Strategy",2000000,5000000,0.7458871809640376,CCP,CCP,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
254,2.818676996658324,3.9975114716209768,4.823530939500543,1,254,976730,Halo: The Master Chief Collection,"Dec 3, 2019",4292,39.99,6,https://cdn.akamai.steamstatic.com/steam/apps/976730/header.jpg?t=1649955774,https://www.halowaypoint.com/halo-the-master-chief-collection,0,177554,13841,1965,331,778,387,"343 Industries,Splash Damage,Ruffian Games,Bungie,Saber Interactive",Xbox Game Studios,Action,5000000,10000000,0.9276835863005826,343 Industries,Xbox Game Studios,2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,4.6584268865906715,2.4870449206229885,3.2491969681620008,45,255,1134570,F1® 2021,"Jul 15, 2021",4255,59.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1134570/header.jpg?t=1647533893,http://www.formula1game.com/,86,28536,4918,4136,544,3346,764,Codemasters,Electronic Arts,"Racing,Simulation,Sports",1000000,2000000,0.8529921683505709,Codemasters,Electronic Arts,9,66,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
256,5.202395882025627,0.6749724255685314,2.2255797448069234,8,256,1776380,STAR OCEAN THE DIVINE FORCE,"Oct 27, 2022",4240,59.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1776380/header.jpg?t=1666960897,http://www.starocean.com/,0,364,163,439,439,439,439,"Square Enix,tri-Ace",Square Enix,"Action,RPG",20000,50000,0.6907020872865275,Square Enix,Square Enix,40,67,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0.8292238124041742,5.31871001987213,4.916076884320393,39,257,1184140,KartRider: Drift,"Jan 9, 2023",4239,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1184140/header.jpg?t=1673581547,https://www.nexon.com/kartdrift/en/main,0,990,371,81,81,95,95,Nexon Korea Corporation,Nexon America Inc.,"Free to Play,Racing",200000,500000,0.7274063188831741,Nexon Korea Corporation,Nexon America Inc.,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
258,1.809193768675954,6.017874812104428,4.666849872886461,2,258,1267910,Melvor Idle,"Nov 18, 2021",4239,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1267910/header.jpg?t=1657552251,https://melvoridle.com/landing,0,5737,404,14420,823,5141,962,Games by Malcs,Jagex Ltd,"Adventure,Casual,Indie,RPG",500000,1000000,0.9342126689464256,Games by Malcs,Jagex Ltd,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,3.121807388005826,3.0826852377956158,3.382251766005348,6,259,1286680,Tiny Tina's Wonderlands,"Jun 23, 2022",4200,59.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1286680/header.jpg?t=1657214620,http://Playwonderlands.com,0,2337,760,769,287,820,321,Gearbox Software,2K,"Action,Adventure,RPG",500000,1000000,0.754601226993865,Gearbox Software,2K,9,43,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2.5123854986900986,4.282641650764123,4.33070024958198,43,260,1066780,Transport Fever 2,"Dec 11, 2019",4154,39.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1066780/header.jpg?t=1648670217,http://www.transportfever2.com,76,15326,2017,4649,405,2498,450,Urban Games,Good Shepherd Entertainment,"Simulation,Strategy",500000,1000000,0.8836994752926253,Urban Games,Good Shepherd Entertainment,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1.3805162950387198,4.958483099445966,5.145256451066408,2,261,1217060,Gunfire Reborn,"Nov 17, 2021",4151,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1217060/header.jpg?t=1645777339,https://gunfire.herojoys.com/en/,0,70481,4046,2213,181,1172,140,Duoyi Games,Duoyi Games,"Action,Adventure,Indie,RPG",2000000,5000000,0.945710950393817,Duoyi Games,Duoyi Games,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2.858288650714453,3.571775143901151,4.724423036692936,31,262,1593500,God of War,"Jan 14, 2022",4123,49.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1593500/header.jpg?t=1650554420,,93,51719,1621,1855,226,1491,158,Santa Monica Studio,PlayStation PC LLC,"Action,Adventure,RPG",2000000,5000000,0.969610048743907,Santa Monica Studio,PlayStation PC LLC,1,10,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1.283435561139736,5.1403726885139305,5.9242571254009775,14,263,700330,SCP: Secret Laboratory,"Dec 29, 2017",4118,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/700330/header.jpg?t=1650127138,https://scpslgame.com/,0,128828,11947,894,70,68,80,Northwood Studios,Northwood Studios,"Action,Free to Play",5000000,10000000,0.9151340792044041,Northwood Studios,Northwood Studios,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2.6179374731234857,5.237087635248176,5.1740873464081405,21,264,220200,Kerbal Space Program,"Apr 27, 2015",4116,9.99,2,https://cdn.akamai.steamstatic.com/steam/apps/220200/header.jpg?t=1624555019,https://kerbalspaceprogram.com/,88,99479,5321,3508,547,458,1044,Squad,Private Division,"Indie,Simulation",2000000,5000000,0.9492270992366412,Squad,Private Division,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,4.720788156382971,9.683416530721145,4.0717135732484016,44,265,1476970,IdleOn - The Idle MMO,"Apr 2, 2021",4095,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1476970/header.jpg?t=1649921987,https://www.legendsofidleon.com/,0,7243,858,2754,3872,385,3872,Lavaflame2,Lavaflame2,"Casual,Free to Play,Indie,Massively Multiplayer,RPG,Simulation,Early Access",500000,1000000,0.8940871497346007,Lavaflame2,Lavaflame2,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
266,6.940026080735658,6.035295997663361,3.482782460410983,33,266,1237970,Titanfall® 2,"Jun 18, 2020",3946,29.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1237970/header.jpg?t=1619804815,https://www.ea.com/games/titanfall/titanfall-2,86,115504,6465,1153,2925,402,3439,Respawn Entertainment,Electronic Arts,Action,2000000,5000000,0.9469947281686331,Respawn Entertainment,Electronic Arts,3,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,1.0032948596396372,5.216969749449211,4.6679214996632785,7,267,1850740,Ghost Watchers,"Jul 28, 2022",3942,11.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1850740/header.jpg?t=1659041324,https://renderise-games.com/,0,936,294,166,166,166,166,Renderise,Renderise,"Adventure,Early Access",50000,100000,0.7609756097560976,Renderise,Renderise,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2.0975720643200417,4.3692458488316275,4.7217534188614945,21,268,805550,Assetto Corsa Competizione,"May 29, 2019",3933,13.59,6,https://cdn.akamai.steamstatic.com/steam/apps/805550/header.jpg?t=1657018123,https://www.assettocorsa.net/competizione,77,19796,1962,5671,147,562,270,Kunos Simulazioni,505 Games,"Racing,Simulation,Sports",500000,1000000,0.9098262707969482,Kunos Simulazioni,505 Games,2,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
269,2.2570573075648523,4.684394764912833,4.737319528800533,43,269,233860,Kenshi,"Dec 6, 2018",3924,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/233860/header.jpg?t=1652436681,http://www.lofigames.com,75,54375,2824,4147,356,966,536,Lo-Fi Games,Lo-Fi Games,"Action,Indie,RPG,Simulation,Strategy",1000000,2000000,0.9506285074913897,Lo-Fi Games,Lo-Fi Games,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0.7726748690100127,5.217913295577936,5.107085511049233,2,270,1147690,NGU IDLE,"Oct 1, 2019",3909,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1147690/header.jpg?t=1586467374,,0,8577,332,4384,3,2361,3,4G,4G,"Adventure,Free to Play,Indie,Simulation",500000,1000000,0.962734313615445,4G,4G,2,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1.239644388961344,4.90415338038674,4.465106042666197,41,271,1276760,DRAGON BALL: THE BREAKERS,"Oct 13, 2022",3833,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1276760/header.jpg?t=1665745589,,0,659,334,133,133,133,133,Dimps Corporation,Bandai Namco Entertainment,"Action,Adventure,Casual",50000,100000,0.6636455186304129,Dimps Corporation,Bandai Namco Entertainment,1,11,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,8.709882469500275,6.384911986834412,2.1271138472247832,33,272,1328670,Mass Effect™ Legendary Edition,"May 14, 2021",3792,59.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1328670/header.jpg?t=1654700678,https://www.ea.com/games/mass-effect/mass-effect-legendary-edition,86,27137,1935,3373,3023,2345,5769,BioWare,Electronic Arts,"Action,RPG",500000,1000000,0.9334411117226197,BioWare,Electronic Arts,9,66,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,2.396445301031814,5.121063220045527,5.341144638385506,32,273,1407200,World of Tanks,"Apr 28, 2021",3765,0.0,14,https://cdn.akamai.steamstatic.com/steam/apps/1407200/header.jpg?t=1658324678,https://wargaming.net/wot,80,27467,6544,755,599,90,599,Wargaming Group Limited,Wargaming Group Limited,"Action,Free to Play,Massively Multiplayer,Simulation",2000000,5000000,0.8075916615212725,Wargaming Group Limited,Wargaming Group Limited,4,4,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
274,3.4563242322414087,2.665915406148941,3.335199358667275,13,274,2058180,Judgment,"Sep 14, 2022",3730,39.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2058180/header.jpg?t=1663257373,https://yakuza.sega.com/judgment,0,635,31,181,181,181,181,Ryu Ga Gotoku Studio,SEGA,"Action,Adventure",50000,100000,0.9534534534534534,Ryu Ga Gotoku Studio,SEGA,7,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2.059537362184541,3.9732601899972293,3.9371139829151907,10,275,1372110,JoJo's Bizarre Adventure: All-Star Battle R,"Sep 1, 2022",3721,49.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1372110/header.jpg?t=1662126357,https://jojoasbr.bn-ent.net/,0,1267,247,180,180,184,184,CyberConnect2 Co. Ltd.,Bandai Namco Entertainment,Action,20000,50000,0.8368560105680317,CyberConnect2 Co. Ltd.,Bandai Namco Entertainment,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,3.2547072643931863,3.933597493005267,3.562293983463217,6,276,680420,OUTRIDERS,"Apr 1, 2021",3710,39.99,2,https://cdn.akamai.steamstatic.com/steam/apps/680420/header_alt_assets_2.jpg?t=1657806851,https://outriders.square-enix-games.com/en-gb/,0,37517,19753,3009,628,1901,628,People Can Fly,Square Enix,"Action,Adventure,RPG",1000000,2000000,0.6550899249170595,People Can Fly,Square Enix,1,67,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2.6921509995825503,3.4546859240315158,4.96924690068612,20,277,203770,Crusader Kings II,"Feb 14, 2012",3708,0.0,32,https://cdn.akamai.steamstatic.com/steam/apps/203770/header.jpg?t=1615973075,http://www.crusaderkings.com/,82,61153,6739,2309,47,241,47,Paradox Development Studio,Paradox Interactive,"Free to Play,RPG,Simulation,Strategy",2000000,5000000,0.9007394096506216,Paradox Development Studio,Paradox Interactive,11,31,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2.4949945582397968,4.2077344331606925,4.55120361295147,32,278,1824220,Chivalry 2,"Jun 12, 2022",3703,39.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1824220/header.jpg?t=1655477182,https://chivalry2.com/,82,9944,2192,1086,556,978,146,Torn Banner Studios,Tripwire Presents,Action,1000000,2000000,0.8193803559657218,Torn Banner Studios,Tripwire Presents,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,3.207239271159878,3.3193816778000267,4.986998992325275,31,279,374320,DARK SOULS™ III,"Apr 11, 2016",3657,59.99,3,https://cdn.akamai.steamstatic.com/steam/apps/374320/header.jpg?t=1653584490,,89,310407,21119,5041,292,1926,184,"FromSoftware, Inc.","FromSoftware, Inc.,Bandai Namco Entertainment",Action,5000000,10000000,0.936297605617659,FromSoftware,FromSoftware,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,1.8380466841740428,3.9465776947140387,4.042533714017167,1,280,1581770,SpellForce: Conquest of Eo,"Feb 3, 2023",3651,23.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1581770/header.jpg?t=1675436479,https://conquest.spellforce.com,0,276,77,0,0,0,0,Owned by Gravity,THQ Nordic,"RPG,Strategy",50000,100000,0.7818696883852692,Owned by Gravity,THQ Nordic,2,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2.8598571856278716,4.635127308150621,4.897758718796215,43,281,264710,Subnautica,"Jan 23, 2018",3642,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/264710/header.jpg?t=1652393192,http://unknownworlds.com/subnautica,87,191795,7238,1927,547,1007,827,Unknown Worlds Entertainment,Unknown Worlds Entertainment,"Adventure,Indie",2000000,5000000,0.9636341712178382,Unknown Worlds Entertainment,Unknown Worlds Entertainment,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0.6798103840725693,5.319135390667151,5.140659339278724,25,282,1468260,Leaf Blower Revolution - Idle Game,"Dec 4, 2020",3637,0.0,5,https://cdn.akamai.steamstatic.com/steam/apps/1468260/header.jpg?t=1645792901,,0,15584,789,2075,4,504,6,Humble North,Humble North,"Casual,Free to Play,Indie",500000,1000000,0.9518109082025286,Humble North,Humble North,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0.9823659279726852,5.066416554108306,4.77959074119334,2,283,383120,Empyrion - Galactic Survival,"Aug 5, 2020",3628,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/383120/header.jpg?t=1626770358,http://empyriongame.com,0,22599,5360,3000,79,395,79,Eleon Game Studios,Eleon Game Studios,"Adventure,Indie,Simulation,Strategy",1000000,2000000,0.808290711398834,Eleon Game Studios,Eleon Game Studios,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1.4164491897538256,5.60275710493231,5.299793594639421,16,284,386180,Crossout,"Jul 26, 2017",3615,0.0,27,https://cdn.akamai.steamstatic.com/steam/apps/386180/header.jpg?t=1657779759,http://crossout.net/,0,38720,11395,2650,345,229,468,Targem Games,Gaijin Distribution KFT,"Action,Free to Play,Massively Multiplayer,Racing",2000000,5000000,0.7726229671754964,Targem Games,Gaijin Distribution KFT,1,4,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
285,4.259800523299799,1.6107158098522216,3.947172840892866,20,285,10500,Total War: EMPIRE – Definitive Edition,"Mar 4, 2009",3614,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/10500/header.jpg?t=1603130998,http://www.totalwar.com,90,25868,2598,3458,0,1159,0,"CREATIVE ASSEMBLY,Feral Interactive (Mac),Feral Interactive (Linux)","SEGA,Feral Interactive (Mac),Feral Interactive (Linux)",Strategy,2000000,5000000,0.9087332256024732,CREATIVE ASSEMBLY,SEGA,15,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1.9557299047699785,5.189331828222691,4.986677873900872,14,286,601510,Yu-Gi-Oh! Duel Links,"Nov 16, 2017",3563,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/601510/header.jpg?t=1655103070,https://www.konami.com/yugioh/duel_links/,0,31355,6029,2847,468,172,601,Konami Digital Entertainment,Konami Digital Entertainment,"Free to Play,Strategy",2000000,5000000,0.8387277979884442,Konami Digital Entertainment,Konami Digital Entertainment,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2.049771793595682,4.796678577263379,4.998153467562966,21,287,590380,Into the Breach,"Feb 27, 2018",3540,10.04,1,https://cdn.akamai.steamstatic.com/steam/apps/590380/header.jpg?t=1658236736,,90,14222,832,966,370,763,370,Subset Games,Subset Games,"Indie,RPG,Simulation,Strategy",1000000,2000000,0.9447322970639033,Subset Games,Subset Games,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2.374950413889058,5.591914261653468,4.031600570700761,4,288,1324130,Stranded: Alien Dawn,"Oct 12, 2022",3530,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1324130/header.jpg?t=1665669392,,0,274,52,1032,1032,1032,1032,Haemimont Games,Frontier Foundry,"Simulation,Strategy,Early Access",0,20000,0.8404907975460123,Haemimont Games,Frontier Foundry,4,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,1.9210954517454553,4.133027137510443,4.828181777104924,17,289,780310,The Riftbreaker,"Oct 14, 2021",3505,29.99,2,https://cdn.akamai.steamstatic.com/steam/apps/780310/header.jpg?t=1649847486,http://www.riftbreaker.com/,83,10236,902,1307,33,1174,33,EXOR Studios,"EXOR Studios,Surefire.Games","Action,Adventure,Indie,RPG,Simulation,Strategy",1000000,2000000,0.919015981325193,EXOR Studios,EXOR Studios,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1.1576784227278762,5.035925649345229,4.4741348559047855,23,290,715400,Frozen Flame,"Nov 17, 2022",3494,25.49,0,https://cdn.akamai.steamstatic.com/steam/apps/715400/header.jpg?t=1668846086,https://frozen-flame.com/,0,557,353,179,179,179,179,Dreamside Interactive,"Ravenage Games,2P Games","Action,Adventure,RPG,Early Access",200000,500000,0.6120879120879121,Dreamside Interactive,Ravenage Games,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2.1015162153144646,4.447463759662487,5.109171203287818,43,291,262060,Darkest Dungeon®,"Jan 19, 2016",3462,24.99,6,https://cdn.akamai.steamstatic.com/steam/apps/262060/header.jpg?t=1655946236,http://www.darkestdungeon.com,84,103354,9996,2307,230,617,234,Red Hook Studios,Red Hook Studios,"Indie,RPG,Strategy",2000000,5000000,0.9118129686810763,Red Hook Studios,Red Hook Studios,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,3.4338785426192917,1.8650092452683982,2.9364386660395,24,292,872410,ROMANCE OF THE THREE KINGDOMS XIV,"Jan 15, 2020",3447,59.99,39,https://cdn.akamai.steamstatic.com/steam/apps/872410/header.jpg?t=1646804909,https://www.gamecity.com.tw/sangokushi14/,0,7075,4983,6140,107,6372,107,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Simulation,200000,500000,0.586747387626472,KOEI TECMO GAMES CO.,KOEI TECMO GAMES CO.,30,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2.566477124201781,4.817524979143971,5.164366511059425,32,293,12210,Grand Theft Auto IV: The Complete Edition,"Mar 24, 2020",3439,5.99,0,https://cdn.akamai.steamstatic.com/steam/apps/12210/header.jpg?t=1618853493,http://www.rockstargames.com/iv,90,84223,24474,1471,441,578,678,"Rockstar North,Rockstar Toronto",Rockstar Games,"Action,Adventure",2000000,5000000,0.7748419919592997,Rockstar North,Rockstar Games,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,1.1556351614628873,4.825275897470305,4.51291875544373,42,294,1121640,The Wandering Village,"Sep 14, 2022",3393,22.49,2,https://cdn.akamai.steamstatic.com/steam/apps/1121640/header.jpg?t=1663541717,https://thewanderingvillage.com/,0,819,87,72,72,82,82,Stray Fawn Studio,"Stray Fawn Studio,WhisperGames","Simulation,Strategy,Early Access",100000,200000,0.9039735099337748,Stray Fawn Studio,Stray Fawn Studio,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2.3210515744992164,4.431201874256946,5.190127385371095,17,295,588650,Dead Cells,"Aug 6, 2018",3368,24.99,6,https://cdn.akamai.steamstatic.com/steam/apps/588650/header.jpg?t=1658329626,https://dead-cells.com/,89,106495,3213,2093,376,1106,203,Motion Twin,Motion Twin,"Action,Indie",2000000,5000000,0.9707131658584607,Motion Twin,Motion Twin,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2.6422969924461057,4.308391161801146,3.7560123270589862,10,296,1182900,A Plague Tale: Requiem,"Oct 17, 2022",3309,49.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1182900/header.jpg?t=1666102992,https://www.focus-entmt.com/games/a-plague-tale-requiem,0,1411,190,510,510,650,650,Asobo Studio,Focus Entertainment,"Action,Adventure",20000,50000,0.8813241723922548,Asobo Studio,Focus Entertainment,3,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,7.315223755843935,7.185167918390422,3.1469294328316404,33,297,1172380,STAR WARS Jedi: Fallen Order™,"Nov 14, 2019",3258,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1172380/header.jpg?t=1651767465,,81,87943,9721,945,2721,751,5165,Respawn Entertainment,Electronic Arts,"Action,Adventure",1000000,2000000,0.9004648591087812,Respawn Entertainment,Electronic Arts,3,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2.4674091812618,4.573424156128204,4.941319323207547,32,298,379430,Kingdom Come: Deliverance,"Feb 13, 2018",3247,29.99,13,https://cdn.akamai.steamstatic.com/steam/apps/379430/header.jpg?t=1650617966,https://www.kingdomcomerpg.com,76,80381,17141,2822,425,1405,495,Warhorse Studios,"Warhorse Studios,Prime Matter","Action,Adventure,RPG",2000000,5000000,0.8242345316954123,Warhorse Studios,Warhorse Studios,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2.5492435233503876,3.961194527534028,4.964221604213166,22,299,581320,Insurgency: Sandstorm,"Dec 12, 2018",3203,14.99,27,https://cdn.akamai.steamstatic.com/steam/apps/581320/header.jpg?t=1657215131,https://www.focus-home.com/games/insurgency-sandstorm,78,82246,14439,2398,237,932,125,New World Interactive,Focus Entertainment,Action,2000000,5000000,0.8506593577080209,New World Interactive,Focus Entertainment,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2.9372163095132677,5.2743553762277395,3.944789773952072,23,300,1151640,Horizon Zero Dawn™ Complete Edition,"Aug 7, 2020",3200,49.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1151640/header.jpg?t=1635442187,,0,67572,10829,1597,923,763,1360,Guerrilla,PlayStation PC LLC,"Action,Adventure,RPG",1000000,2000000,0.8618767617759977,Guerrilla,PlayStation PC LLC,1,10,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,3.0714792256774643,3.1941244712713175,4.278792423713558,13,301,1056640,Phantasy Star Online 2 New Genesis,"Aug 5, 2020",3194,0.0,7,https://cdn.akamai.steamstatic.com/steam/apps/1056640/header.jpg?t=1655112322,https://pso2.com/,0,14256,5460,2052,135,376,135,SEGA,SEGA,"Action,Free to Play,Massively Multiplayer,RPG",2000000,5000000,0.7230675593426659,SEGA,SEGA,11,80,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
302,4.672217354824479,0.30469419721317514,2.2908421093083824,8,302,1816300,HARVESTELLA,"Nov 4, 2022",3189,59.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1816300/header.jpg?t=1667577586,,0,244,140,26,26,26,26,Square Enix,Square Enix,"Action,RPG,Simulation",0,20000,0.6354166666666666,Square Enix,Square Enix,40,67,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,1.1610360919372844,4.997045365817444,4.857267401527119,5,303,635260,CarX Drift Racing Online,"Nov 17, 2017",3172,14.99,22,https://cdn.akamai.steamstatic.com/steam/apps/635260/header.jpg?t=1656514798,http://carx-online.com,0,44360,2186,2052,89,912,100,"CarX Technologies, LLC","CarX Technologies, LLC","Massively Multiplayer,Racing,Simulation,Sports",1000000,2000000,0.9530357066128131,CarX Technologies,CarX Technologies,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
304,0.8718967927913044,5.081659088943594,5.005138425111998,39,304,1009850,OVR Advanced Settings,"Apr 14, 2020",3139,0.0,3,https://cdn.akamai.steamstatic.com/steam/apps/1009850/header.jpg?t=1591904857,,0,1843,78,0,0,0,0,OVRAS Team,OVRAS Team,Utilities,500000,1000000,0.9593961478396669,OVRAS Team,OVRAS Team,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
305,3.111793822870728,4.653773907627952,4.756651751970417,32,305,232090,Killing Floor 2,"Nov 18, 2016",3137,29.99,3,https://cdn.akamai.steamstatic.com/steam/apps/232090/header.jpg?t=1655328266,http://www.killingfloor2.com,75,96342,13718,4562,1107,666,484,Tripwire Interactive,Tripwire Interactive,Action,2000000,5000000,0.8753588951481011,Tripwire Interactive,Tripwire Interactive,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,2.3528590286622535,6.748190705373279,5.0071036869969765,4,306,380600,Fishing Planet,"Aug 28, 2017",3133,0.0,56,https://cdn.akamai.steamstatic.com/steam/apps/380600/header.jpg?t=1657526745,http://www.fishingplanet.com,0,30666,5663,991,976,54,1823,Fishing Planet LLC,Fishing Planet LLC,"Free to Play,Massively Multiplayer,Simulation,Sports",2000000,5000000,0.8441190233697597,Fishing Planet LLC,Fishing Planet LLC,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
